sno,aff_no_school_code,state_district,school_head_name,address,website
1069,"Aff. No. :2220042
Sch. Code:37008","State : ARUNACHAL PRADESH
District : EAST SIANG",Senior Secondary Level,"Name : D ERING MEMORIAL GOVT SEC SCHOOL
Head/Principal Name: LAT RATAN","Address : PASIGHAT ARUNACHAL PRADESH
Website : www.deringghss.in"
1070,"Aff. No. :2220043
Sch. Code:37010","State : ARUNACHAL PRADESH
District : EAST SIANG",Senior Secondary Level,"Name : GOVT HR SEC SCHOOL
Head/Principal Name: HATKU TAMUT","Address : BOLENG VIA- PASIGHAT DT - EAST SIANG ARUNACHAL PRADESH
Website : www.bolengghss.in"
1071,"Aff. No. :2220036
Sch. Code:37005","State : ARUNACHAL PRADESH
District : EAST SIANG",Senior Secondary Level,"Name : GOVT HR SEC SCHOOL
Head/Principal Name: GOGOM PANOR","Address : PANGIN DT- EAST SIANG ARUNACHAL PRADESH
Website : www.ghsspangin.in"
1072,"Aff. No. :2220037
Sch. Code:37011","State : ARUNACHAL PRADESH
District : EAST SIANG",Secondary Level,"Name : GOVT SEC SCHOOL
Head/Principal Name: NYADAR RIBA","Address : BALEK VIA- PASIGHAT DT - EAST SIANG ARUNACHAL PRADESH
Website : www.balekss.in"
1073,"Aff. No. :2220046
Sch. Code:37004","State : ARUNACHAL PRADESH
District : EAST SIANG",Senior Secondary Level,"Name : GOVT HR SEC SCHOOL
Head/Principal Name: MOJUM RINA","Address : TELAM VIA- JONAI DT - EAST SIANG ARUNACHAL PRADESH
Website : https://www.telamghss.org"
1074,"Aff. No. :2220050
Sch. Code:37013","State : ARUNACHAL PRADESH
District : EAST SIANG",Senior Secondary Level,"Name : GOVT HR SEC SCHOOL
Head/Principal Name: TAHONG TAGA","Address : SILLE VIA- PASIGHAT DT- EAST SIANG ARUNACHAL PRADESH
Website : www.silleghss.in"
1075,"Aff. No. :2220062
Sch. Code:37183","State : ARUNACHAL PRADESH
District : EAST SIANG",Senior Secondary Level,"Name : BOUM KAKIR MISSION SCHOOL
Head/Principal Name: BALBIR SINGH","Address : BOLENG VIA- ALONG DT - EAST SIANG ARUNACHAL PRADESH
Website : https://www.bolengbkms.in/"
1076,"Aff. No. :2220068
Sch. Code:37066","State : ARUNACHAL PRADESH
District : EAST SIANG",Senior Secondary Level,"Name : GOVT HIGHER SECONDARY SCHOOL
Head/Principal Name: TATE GAMMENG","Address : RUKSIN DT- EAST SIANG ARUNACHAL PRADESH
Website : https://ghssruksin.org"
1077,"Aff. No. :2220034
Sch. Code:37012","State : ARUNACHAL PRADESH
District : EAST SIANG",Senior Secondary Level,"Name : GOVT HR. SEC. SCHOOL
Head/Principal Name: OPET PADUNG","Address : BILAT VIA- PASIGHAT DT - EAST SIANG ARUNACHAL PRADESH
Website : www.bilatghss.in"
1078,"Aff. No. :2220001
Sch. Code:37009","State : ARUNACHAL PRADESH
District : EAST SIANG",Senior Secondary Level,"Name : GOVT HR SEC SCHOOL
Head/Principal Name: OYAR TABING","Address : GOVT HR SEC SCHOOL PASIGHAT DT- EAST SIANG ARUNACHAL PRADESH
Website : www.igjpasighat.in"
1079,"Aff. No. :2220007
Sch. Code:37014","State : ARUNACHAL PRADESH
District : EAST SIANG",Senior Secondary Level,"Name : GOVT HR SEC SCHOOL
Head/Principal Name: OLAK RATAN","Address : MEBO DT - EAST SIANG ARUNACHAL PRADESH
Website : www.highersecschoolmebo.in"
1080,"Aff. No. :2200005
Sch. Code:39208","State : ARUNACHAL PRADESH
District : EAST SIANG",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: WAWATSHI KRI","Address : PASIGHAT ARUNACHAL PRADESH
Website : www.passigaht.kvs.ac.in"
1081,"Aff. No. :2200011
Sch. Code:39215","State : ARUNACHAL PRADESH
District : WEST SIANG",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA ALONG
Head/Principal Name: KHUMUKCHAM NEPOLION MEITEI","Address : ALONG OLD SSB YOJI YORA ALONG DISTT WEST SIANG ARUNACHAL PRADESH
Website : https://along.kvs.ac.in"
1082,"Aff. No. :2220012
Sch. Code:37007","State : ARUNACHAL PRADESH
District : WEST SIANG",Senior Secondary Level,"Name : GOVT HR SEC SCHOOL
Head/Principal Name: MONJULA KARGA","Address : BASAR DT- WEST SIANG ARUNACHAL PRADESH
Website : 37007@CBSESHIKSHA.IN"
1083,"Aff. No. :2220031
Sch. Code:37054","State : ARUNACHAL PRADESH
District : WEST SIANG",Senior Secondary Level,"Name : GOVT HR SEC SCHOOL
Head/Principal Name: Karsen Rime","Address : KAMBA VIA- ALONG DT - WEST SIANG ARUNACHAL PRADESH
Website : www.kambaghss.in"
1084,"Aff. No. :2220006
Sch. Code:37050","State : ARUNACHAL PRADESH
District : WEST SIANG",Senior Secondary Level,"Name : GOVT HR SEC SCHOOL
Head/Principal Name: Jirken Bagra","Address : ALONG DT- WEST SIANG ARUNACHAL PRADESH
Website : www.ghssaalo.in"
1085,"Aff. No. :2220027
Sch. Code:37053","State : ARUNACHAL PRADESH
District : WEST SIANG",Senior Secondary Level,"Name : GOVT HR SEC SCHOOL
Head/Principal Name: TANOM TAPAK","Address : RUMGONG VIA- ALONG DT - WEST SIANG ARUNACHAL PRADESH
Website : www.ghssrumgong.org"
1086,"Aff. No. :2220017
Sch. Code:37056","State : ARUNACHAL PRADESH
District : WEST SIANG",Senior Secondary Level,"Name : GOVT HR SEC SCHOOL
Head/Principal Name: YATE RINYA","Address : MECHUKHA VIA- MOHANBARI A F ASSAM DT - WEST SIANG ARUNACHAL PRADESH
Website :"
1087,"Aff. No. :2220056
Sch. Code:37052","State : ARUNACHAL PRADESH
District : WEST SIANG",Senior Secondary Level,"Name : GOVT SEC SCHOOL
Head/Principal Name: LITER ETE LOLLEN","Address : PESSING ALONG DT- WEST SIANG ARUNACHAL PRADESH
Website : www.ghsspessing.org"
1088,"Aff. No. :2220058
Sch. Code:37051","State : ARUNACHAL PRADESH
District : WEST SIANG",Senior Secondary Level,"Name : GOVT HR SEC SCHOOL
Head/Principal Name: CHAI PADU","Address : KAYING VIA- ALONG DT - WEST SIANG ARUNACHAL PRADESH
Website : www.ghsskaying.org"
1089,"Aff. No. :2220038
Sch. Code:37055","State : ARUNACHAL PRADESH
District : WEST SIANG",Senior Secondary Level,"Name : GOVT HR SEC SCHOOL
Head/Principal Name: TAKAR MARA","Address : LIKABALI DT- WEST SIANG ARUNACHAL PRADESH
Website :"
1090,"Aff. No. :2220086
Sch. Code:37084","State : ARUNACHAL PRADESH
District : WEST SIANG",Senior Secondary Level,"Name : GOVT. HR SEC SCHOOL
Head/Principal Name: NYALUK GAMLIN","Address : YOMCHA DT- WEST SIANG ARUNACHAL PRADESH
Website : www.ghssyomcha.in"
1091,"Aff. No. :2220077
Sch. Code:37077","State : ARUNACHAL PRADESH
District : WEST SIANG",Senior Secondary Level,"Name : GOVT HIGHER SECONDARY SCHOOL TIRBIN
Head/Principal Name: JEMAR DOKE","Address : TIRBIN VIA- BASAR DT - WEST SIANG ARUNACHAL PRADESH
Website : www.tirbinghss.in"
1092,"Aff. No. :2220094
Sch. Code:37101","State : ARUNACHAL PRADESH
District : WEST SIANG",Secondary Level,"Name : GOVT SECONDARY SCHOOL
Head/Principal Name: BOMRI BAGRA","Address : BAGRA DT- WEST SIANG ARUNACHAL PRADESH
Website : www.gssbagra.org-recently.website-expired.org"
1093,"Aff. No. :2220096
Sch. Code:37092","State : ARUNACHAL PRADESH
District : WEST SIANG",Senior Secondary Level,"Name : GOVT SR.SEC SCHOOL
Head/Principal Name: LITER BAGRA DOYE","Address : LOROMOBA DT- WEST SIANG ARUNACHAL PRADESH
Website : www.gssliromoba.in"
1094,"Aff. No. :2220097
Sch. Code:37094","State : ARUNACHAL PRADESH
District : WEST SIANG",Senior Secondary Level,"Name : GOVT NEHRU MEMORIAL HR SEC SCHOOL
Head/Principal Name: JIRKEN BAGRA","Address : ALONG DT- WEST SIANG ARUNACHAL PRADESH
Website : www.govtnmhss.com"
1095,"Aff. No. :2220099
Sch. Code:37091","State : ARUNACHAL PRADESH
District : WEST SIANG",Secondary Level,"Name : GOVT SEC SCHOOL
Head/Principal Name: KOMBI TAO","Address : GENSI DT- WEST SIANG ARUNACHAL PRADESH
Website : www.gssgensi.org"
1096,"Aff. No. :2220121
Sch. Code:37119","State : ARUNACHAL PRADESH
District : WEST SIANG",Secondary Level,"Name : GOVT SEC SCHOOL
Head/Principal Name: MERI LOLLEN","Address : KOMBO DT- WEST SIANG ARUNACHAL PRADESH
Website : https://gsskombo.org"
1097,"Aff. No. :2220123
Sch. Code:37122","State : ARUNACHAL PRADESH
District : WEST SIANG",Secondary Level,"Name : GOVT. SEC SCHOOL
Head/Principal Name: PAPPI SIRAM LONA","Address : DARING PO- BASAR DT- WEST SIANG ARUNACHAL PRADESH
Website : www.daringsec.govtschool.co.in"
1098,"Aff. No. :2220115
Sch. Code:37113","State : ARUNACHAL PRADESH
District : WEST SIANG",Secondary Level,"Name : GOVT SECONDARY SCHOOL
Head/Principal Name: DOYI KARLO","Address : DARAK DT- WEST SIANG ARUNACHAL PRADESH
Website : www.gssdarak.in"
1099,"Aff. No. :2220109
Sch. Code:37106","State : ARUNACHAL PRADESH
District : WEST SIANG",Secondary Level,"Name : GOVT SEC SCHOOL
Head/Principal Name: HOKTO SORA","Address : NIKTE ALONG DT- WEST SIANG ARUNACHAL PRADESH
Website : http://gssnikte.in/"
1100,"Aff. No. :2220132
Sch. Code:37129","State : ARUNACHAL PRADESH
District : WEST SIANG",Secondary Level,"Name : GOVT. SEC SCHOOL
Head/Principal Name: BOMTO BOLE","Address : KANGKU PO- LIKABALI DT- WEST SIANG ARUNACHAL PRADESH
Website :"
1101,"Aff. No. :2220144
Sch. Code:37140","State : ARUNACHAL PRADESH
District : WEST SIANG",Secondary Level,"Name : GOVT SEC SCHOOL
Head/Principal Name: GODE RIBA GARA","Address : DIPA WEST SIANG DISTT PO DIPA VIA SIMEN CHAPORI ARUNACHAL PRADESH
Website : www.dseap.info/school-data/gss.dipapdf"
1102,"Aff. No. :2240010
Sch. Code:39198","State : ARUNACHAL PRADESH
District : WEST SIANG",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: ASHISH RANA","Address : KOMBO PO AALO, WEST SIANG DISTT. ARUNACHAL PRADESH
Website : https://navodaya.gov.in/nvs/nvs-school/WEST-SIANG/"
1103,"Aff. No. :2280002
Sch. Code:39144","State : ARUNACHAL PRADESH
District : WEST SIANG",Senior Secondary Level,"Name : I T B P PUBLIC SCHOOL
Head/Principal Name: Ram Singh","Address : ALONG DISTT. WEST SIANG, ARUNACHAL PRADESH
Website :"
1104,"Aff. No. :2220158
Sch. Code:37152","State : ARUNACHAL PRADESH
District : WEST SIANG",Secondary Level,"Name : GOVERNMENT SECONDARY SCHOOL
Head/Principal Name: DIKEN LOMI","Address : MONIGONG, P.O. MONIGONG, WEST SIANG DISTT., ARUNACHAL PRADESH
Website : https://gssmonigong.in"
1105,"Aff. No. :2220155
Sch. Code:37148","State : ARUNACHAL PRADESH
District : WEST SIANG",Secondary Level,"Name : GOVERNMENT SECONDARY SCHOOL
Head/Principal Name: KARCHI DIRCHI","Address : BAM, PO & PS, BASAR, DISTT. WEST SIANG, ARUNACHAL PRADESH
Website : www.govbamsec.in"
1106,"Aff. No. :2220164
Sch. Code:37158","State : ARUNACHAL PRADESH
District : WEST SIANG",Secondary Level,"Name : GOVT. SEC. SCHOOL
Head/Principal Name: KERIK LOLLEN","Address : POBDI, WEST SIANG DISTRICT, ARUNACHAL PRADESH
Website : https://www.gsspobdi.in/"
1107,"Aff. No. :2220170
Sch. Code:37164","State : ARUNACHAL PRADESH
District : WEST SIANG",Secondary Level,"Name : GOVT. SEC. SCHOOL
Head/Principal Name: MIJUM TACHA","Address : DARKA,PO/PS AALO, WEST SIANG DISTT. ARUNACHAL PRADESH
Website : www.gssdarka.in"
1108,"Aff. No. :2220171
Sch. Code:37166","State : ARUNACHAL PRADESH
District : WEST SIANG",Secondary Level,"Name : GOVERNMENT SECONDARY SCHOOL
Head/Principal Name: BOMRE KAMGO","Address : NOMUK, PO/PS KAMBA, WEST SIANG, DISTT. ARUNACHAL PRADESH
Website :"
1109,"Aff. No. :2220361
Sch. Code:37698","State : ARUNACHAL PRADESH
District : WEST SIANG",Secondary Level,"Name : GOVT. SECONDARY SCHOOL PAKAM
Head/Principal Name: LIDO SORA","Address : PAKAM, AALO, PO AALO, PS AALO
Website : www.gsspakam.in"
1110,"Aff. No. :2230001
Sch. Code:35004","State : ARUNACHAL PRADESH
District : WEST SIANG",Senior Secondary Level,"Name : RAMAKRISHNA MISSION SCHOOL
Head/Principal Name: SWAMI SWAYAMPRABHANANDA","Address : VIVEK NAGAR VIA- ALONG DT - WEST SIANG ARUNACHAL PRADESH
Website : https://www.ramakrishnamissionaalo.org/school-info"
1111,"Aff. No. :2220191
Sch. Code:37181","State : ARUNACHAL PRADESH
District : WEST SIANG",Secondary Level,"Name : GOVT. SECONDARY SCHOOL
Head/Principal Name: DUGREY ETE","Address : DEGO, WEST SIANG, DISTT. AALO, ARUNACHAL PRADESH
Website : www.gssdego.in"
1112,"Aff. No. :2220193
Sch. Code:37430","State : ARUNACHAL PRADESH
District : WEST SIANG",Secondary Level,"Name : GOVT. SECONDARY SCHOOL
Head/Principal Name: Jumpek lombi","Address : TAI,WEST SIANG DIST, ARUNACHAL PRADESH
Website : www.gsstai9.in"
1113,"Aff. No. :2230015
Sch. Code:35015","State : ARUNACHAL PRADESH
District : WEST SIANG",Secondary Level,"Name : VIVEKANANDA KENDRA VIDYALAYA
Head/Principal Name: INDU GURUNG","Address : ALONG DT- WEST SIANG ARUNACHAL PRADESH
Website : www.jirdin.vkv.in"
1114,"Aff. No. :2230016
Sch. Code:35014","State : ARUNACHAL PRADESH
District : WEST SIANG",Senior Secondary Level,"Name : TOMI ENGLISH MEDIUM SCHOOL
Head/Principal Name: I CHENTHIL KUMAR","Address : BASAR DT- WEST SIANG ARUNACHAL PRADESH
Website :"
1115,"Aff. No. :2230038
Sch. Code:35036","State : ARUNACHAL PRADESH
District : WEST SIANG",Secondary Level,"Name : MARJAM MEMORIAL PUBLIC SCHOOL
Head/Principal Name: VINODE SEBASTIAN","Address : PO ALONG WEST SIANG DISTT ARUNACHAL PRADESH
Website : www.mmpsfsaalo.ac.in"
1116,"Aff. No. :2230072
Sch. Code:35071","State : ARUNACHAL PRADESH
District : WEST SIANG",Secondary Level,"Name : POI VIDYA NIKETAN
Head/Principal Name: VINEESH KURIAN","Address : PO/PS-LIKABALI, DIST-WEST SIANG, ARUNACHAL PRADESH
Website : www.pvniketan.in"
1117,"Aff. No. :2230073
Sch. Code:35073","State : ARUNACHAL PRADESH
District : WEST SIANG",Secondary Level,"Name : SAINT JOSEPHS SCHOOL
Head/Principal Name: NAPOLEON L","Address : KAYING, AALO,WEST SIANG (DIST), ARUNACHAL PRADESH PIN: 791001
Website : https://www.stjosephskaying.org/"
1118,"Aff. No. :2230074
Sch. Code:35072","State : ARUNACHAL PRADESH
District : WEST SIANG",Secondary Level,"Name : SIYOM VALLEY SCHOOL PESSING AALO
Head/Principal Name: ROBIN PETER","Address : SIYOM VALLEY SCHOOL , PESSING - AALO, WEST SAING DISIRICT , ARUNACHAL PRADESH-791001
Website : www.siyomvalleyschool.org"
1119,"Aff. No. :2230078
Sch. Code:35077","State : ARUNACHAL PRADESH
District : WEST SIANG",Senior Secondary Level,"Name : ST.XAVIER'S INTERNATIONAL SCHOOL
Head/Principal Name: BIKASH KURMI","Address : BOGDO, AALO,WEST SIANG,791001
Website : www.sxischool.com"
1120,"Aff. No. :2230062
Sch. Code:35061","State : ARUNACHAL PRADESH
District : CHANGLANG",Secondary Level,"Name : ST XAVIER'S SCHOOL
Head/Principal Name: SEKHAR DAS","Address : NAMPONG, DISTT CHANGLANG, ARUNACHAL PRADESH
Website : www.stxaviersnampong.org"
1121,"Aff. No. :2230063
Sch. Code:35062","State : ARUNACHAL PRADESH
District : CHANGLANG",Secondary Level,"Name : TANGSA MODEL SCHOOL
Head/Principal Name: LALRINAWMA","Address : KHASAN JUGLI
Website : www.tangsamodelschool.in"
1122,"Aff. No. :2230064
Sch. Code:35063","State : ARUNACHAL PRADESH
District : CHANGLANG",Senior Secondary Level,"Name : MAHABODHI SCHOOL
Head/Principal Name: BASANTA KUMAR CHAKMA","Address : JYOTIPUR VILLAGE, P.O. DIYUN, VIA- NAMSAI
Website : www.mahabodhischooldiyun.in"
1123,"Aff. No. :2230035
Sch. Code:35031","State : ARUNACHAL PRADESH
District : CHANGLANG",Secondary Level,"Name : ASSAM RIFLES SECONDARY SCHOOL
Head/Principal Name: Arti Sharma","Address : C/O 7, ASSAM RIFLES JAIRAMPUR DISTT CHANGLAND ARUNACHAL PRADESH
Website :"
1124,"Aff. No. :2230022
Sch. Code:35021","State : ARUNACHAL PRADESH
District : CHANGLANG",Secondary Level,"Name : VIVEKANAND KENDRA VIDYALAYA
Head/Principal Name: RAVINDRAN M V","Address : KHARSANG (VIA.) MIAO ARUNACHAL PRADESH
Website : https://www.vkvapt.org/ss-vkv-kharsang-home.html"
1125,"Aff. No. :2230005
Sch. Code:35003","State : ARUNACHAL PRADESH
District : CHANGLANG",Senior Secondary Level,"Name : VIVEKANANDA KENDRA VIDYALAYA
Head/Principal Name: T SRITHARAN","Address : JAIRAMPUR DT- CHANGLANG ARUNACHAL PRADESH
Website : http://www.jairampur.vkv.in"
1126,"Aff. No. :2240008
Sch. Code:39196","State : ARUNACHAL PRADESH
District : CHANGLANG",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: RAJEEV RANJAN","Address : PO BORDUMSA DISTT CHANGLANG ARUNACHAL PRADESH
Website : https://navodaya.gov.in/nvs/nvs-school/CHANGLANG/en/home/"
1127,"Aff. No. :2220147
Sch. Code:37142","State : ARUNACHAL PRADESH
District : CHANGLANG",Secondary Level,"Name : GOVT SEC SCHOOL
Head/Principal Name: ALOK KUMAR DEY","Address : KONGSA PO NAMTOK VIA MARGHERITA DISTT CHANGLANG ARUNACHAL PRADESH
Website : www,gsskongsa.org"
1128,"Aff. No. :2220113
Sch. Code:37111","State : ARUNACHAL PRADESH
District : CHANGLANG",Senior Secondary Level,"Name : GOVT SEC SCHOOL
Head/Principal Name: BEJUM KATO","Address : PO- DIYUN VIA- MIAO DT - CHANGLANG ARUNACHAL PRADESH
Website : https://www.ghssdiyun.in"
1129,"Aff. No. :2220127
Sch. Code:37097","State : ARUNACHAL PRADESH
District : CHANGLANG",Secondary Level,"Name : GOVT SEC SCHOOL
Head/Principal Name: Shashi Kumar Singh","Address : YANMAN DT- CHANGLANG ARUNACHAL PRADESH
Website : http://changlang.nic.in/gss-yanman.html"
1130,"Aff. No. :2220091
Sch. Code:37099","State : ARUNACHAL PRADESH
District : CHANGLANG",Secondary Level,"Name : GOVT SECONDARY SCHOOL
Head/Principal Name: WAKHET DU SINGPHO","Address : GIDDING PO- BARDUMSA VIA- TINSUKIA DT- CHANGLANG ARUNACHAL PRADESH
Website : www.gssgidding.in"
1131,"Aff. No. :2220106
Sch. Code:37108","State : ARUNACHAL PRADESH
District : CHANGLANG",Senior Secondary Level,"Name : GOVT HR SEC SCHOOL
Head/Principal Name: CHOU TOOZEN LANGNOU","Address : INNAO DT- CHANGLANG ARUNACHAL PRADESH
Website : info@ghssinnao.org"
1132,"Aff. No. :2220101
Sch. Code:37103","State : ARUNACHAL PRADESH
District : CHANGLANG",Secondary Level,"Name : GOVT SEC SCHOOL
Head/Principal Name: Difusa Yobin","Address : VIJAY NAGAR VIA- MOHANBARI DT - CHANGLANG ARUNACHAL PRADESH
Website : www.gssvnr.org"
1133,"Aff. No. :2220089
Sch. Code:37098","State : ARUNACHAL PRADESH
District : CHANGLANG",Secondary Level,"Name : GOVT. SEC SCHOOL
Head/Principal Name: NEELAM OBI","Address : DEED VIA- ZIRO DT - CHANGLANG ARUNACHAL PRADESH
Website : www.deed.nic.in"
1134,"Aff. No. :2220033
Sch. Code:37034","State : ARUNACHAL PRADESH
District : CHANGLANG",Senior Secondary Level,"Name : GOVT HR SEC SCHOOL
Head/Principal Name: KOING SAMON UMBON","Address : BORDUMSA VIA- TINSUKIA DT - CHANGLANG ARUNACHAL PRADESH
Website : www.ghssbordumsa.com"
1135,"Aff. No. :2220047
Sch. Code:37041","State : ARUNACHAL PRADESH
District : CHANGLANG",Senior Secondary Level,"Name : GOVT HR. SEC SCHOOL
Head/Principal Name: KOGE ESHI","Address : KHARSANG VIA- MIAO DT- CHANGLANG ARUNACHAL PRADESH
Website : www.ghsskharsang.com"
1136,"Aff. No. :2220069
Sch. Code:37069","State : ARUNACHAL PRADESH
District : CHANGLANG",Secondary Level,"Name : GOVT SEC SCHOOL
Head/Principal Name: Kardak Kadu","Address : SOMPOI PO- DIYUN VIA- MIAO DT- CHANGLANG ARUNACHAL PRADESH
Website : http://gsssompoi.org/"
1137,"Aff. No. :2220063
Sch. Code:37070","State : ARUNACHAL PRADESH
District : CHANGLANG",Secondary Level,"Name : GOVT SEC SCHOOL
Head/Principal Name: Hong Loder","Address : MANMAO DT- CHANGLANG ARUNACHAL PRADESH
Website : www.govtseschoolmanmao.net"
1138,"Aff. No. :2220026
Sch. Code:37040","State : ARUNACHAL PRADESH
District : CHANGLANG",Senior Secondary Level,"Name : GOVT HR SEC SCHOOL
Head/Principal Name: SEKHUM RONRANG","Address : MIAO DT- CHANGLANG ARUNACHAL PRADESH
Website : www.education.arunachal.gov.in"
1139,"Aff. No. :2220022
Sch. Code:37042","State : ARUNACHAL PRADESH
District : CHANGLANG",Senior Secondary Level,"Name : GOVT HR SEC SCHOOL
Head/Principal Name: PRATAP SAIKIA","Address : NAMPONG DT- CHANGLANG ARUNACHAL PRADESH
Website : www.ghssnampong.com"
1140,"Aff. No. :2220009
Sch. Code:37039","State : ARUNACHAL PRADESH
District : CHANGLANG",Senior Secondary Level,"Name : GOVT SEC SCHOOL
Head/Principal Name: WEHIN BO BOLOK","Address : JAIRAMPUR DT- CHANGLANG ARUNACHAL PRADESH
Website : www.ghssjairampur.org"
1141,"Aff. No. :2220005
Sch. Code:37038","State : ARUNACHAL PRADESH
District : CHANGLANG",Senior Secondary Level,"Name : GOVT HR SEC SCHOOL
Head/Principal Name: RAJIV LOMDAK","Address : CHANGLANG DT- CHANGLANG ARUNACHAL PRADESH
Website : www.ghsschanglang.co.in"
1142,"Aff. No. :2200013
Sch. Code:39217","State : ARUNACHAL PRADESH
District : CHANGLANG",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: SANJAY KUMAR","Address : UPPER COLONY, MIAO, DISTT. CHANGLANG, ARUNACHAL PRADESH
Website : https://miao.kvs.ac.in/"
1143,"Aff. No. :2200014
Sch. Code:39218","State : ARUNACHAL PRADESH
District : WEST KAMENG",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: DAYA SHANKAR","Address : DIRANG, DISTT. WEST KAMENG, ARUNACHAL PRADESH
Website : www.dirang.kvs.ac.in"
1144,"Aff. No. :2200002
Sch. Code:39205","State : ARUNACHAL PRADESH
District : WEST KAMENG",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA TENGA VALLEY
Head/Principal Name: ROHITASH GHINTALA","Address : TENGA VALLEY DT- WEST KAMENG ARUNACHAL PRADESH
Website : https://tengavalley.kvs.ac.in/"
1145,"Aff. No. :2220004
Sch. Code:37044","State : ARUNACHAL PRADESH
District : WEST KAMENG",Senior Secondary Level,"Name : GOVT HR SEC SCHOOL
Head/Principal Name: POKLING TAYENG","Address : BOMDILA DT- WEST KAMENG ARUNACHAL PRADESH
Website : www.governmenthighersecondaryschoolbomdila.org"
1146,"Aff. No. :2220029
Sch. Code:37045","State : ARUNACHAL PRADESH
District : WEST KAMENG",Senior Secondary Level,"Name : GOVT HR SEC SCHOOL
Head/Principal Name: MIKAR KOYU","Address : DIRANG DT- WEST KAMENG ARUNACHAL PRADESH
Website : www.ghssdrg.org"
1147,"Aff. No. :2220054
Sch. Code:37046","State : ARUNACHAL PRADESH
District : WEST KAMENG",Senior Secondary Level,"Name : GOVT HR SEC SCHOOL
Head/Principal Name: YIDAK RIJI","Address : NAFRA VIA- BOMDILA DT- WEST KAMENG ARUNACHAL PRADESH
Website : http://www.ghssnafra.in"
1148,"Aff. No. :2220048
Sch. Code:37048","State : ARUNACHAL PRADESH
District : WEST KAMENG",Senior Secondary Level,"Name : GOVT HR SEC SCHOOL
Head/Principal Name: Sang Rakpa","Address : KALAKTANG DT- WEST KAMENG ARUNACHAL PRADESH
Website : www.ghsskalaktang.in"
1149,"Aff. No. :2220039
Sch. Code:37047","State : ARUNACHAL PRADESH
District : WEST KAMENG",Senior Secondary Level,"Name : GOVT HR SEC SCHOOL
Head/Principal Name: GEMI ANGU","Address : RUPA VIA- BOMDILA DT - WEST KAMENG ARUNACHAL PRADESH
Website : www.ghssrupa.co.in"
1150,"Aff. No. :2220087
Sch. Code:37083","State : ARUNACHAL PRADESH
District : WEST KAMENG",Senior Secondary Level,"Name : GOVT. SEC SCHOOL
Head/Principal Name: TODE RINA","Address : THRIZINO DT- WEST KAMENG ARUNACHAL PRADESH
Website : www.ghssthrizino.com"
1151,"Aff. No. :2220080
Sch. Code:37074","State : ARUNACHAL PRADESH
District : WEST KAMENG",Secondary Level,"Name : GOVT SEC SCHOOL
Head/Principal Name: Jickmey Sangey Wangchu","Address : NAMSHU DIRANG DT- WEST KAMENG ARUNACHAL PRADESH
Website : www.namshu.gssarunachal.com"
1152,"Aff. No. :2220100
Sch. Code:37096","State : ARUNACHAL PRADESH
District : WEST KAMENG",Secondary Level,"Name : GOVT SEC SCHOOL
Head/Principal Name: GOBIND RAMDASOW","Address : BHALUKPONG DT- WEST KAMENG ARUNACHAL PRADESH
Website : www.gssbpg.in"
1153,"Aff. No. :2220124
Sch. Code:37121","State : ARUNACHAL PRADESH
District : WEST KAMENG",Senior Secondary Level,"Name : GOVT. HR. SEC. SCHOOL, SINGCHUNG
Head/Principal Name: Phuntso Tsering","Address : SINGCHUNG PO- TENGA VALLEY DT- WEST KAMENG ARUNACHAL PRADESH
Website : www.govtsecondaryschoolsingchung.org"
1154,"Aff. No. :2220117
Sch. Code:37116","State : ARUNACHAL PRADESH
District : WEST KAMENG",Secondary Level,"Name : GOVT SEC SCHOOL
Head/Principal Name: Dorjee Khandu Thungon","Address : SHERGAON VIA- BOMDILA DT - WEST KAMENG ARUNACHAL PRADESH
Website : www.gssshergaon.ac.in"
1155,"Aff. No. :2220148
Sch. Code:35045","State : ARUNACHAL PRADESH
District : WEST KAMENG",Secondary Level,"Name : SHANTI DEVA VIDYALAYA
Head/Principal Name: TASHI TSERING","Address : UPPAER GONPA BOMDILA, WEST KEMAENG DISTT. ARUNACHAL PRADESH
Website : www.shantidevavidyalaya.com"
1156,"Aff. No. :2230158
Sch. Code:35634","State : ARUNACHAL PRADESH
District : WEST KAMENG",Secondary Level,"Name : SIDDHARTHA WISDOM ENGLISH SCHOOL
Head/Principal Name: RAM GHISING","Address : RAMA CAMP, DIRANG, WEST KAMENG
Website : http://sidharthawisdom.com"
1157,"Aff. No. :2230153
Sch. Code:35571","State : ARUNACHAL PRADESH
District : WEST KAMENG",Secondary Level,"Name : NAVJYOTI ROYAL HERITAGE SCHOOL
Head/Principal Name: TASHI BURI","Address : P.O. BHALUKPONG, P.S. BHALUKPONG
Website : www.navjyotiroyalheritageschool.in"
