sno,aff_no_school_code,state_district,school_head_name,address,website
974,"Aff. No. :2134039
Sch. Code:72070","State : UTTAR PRADESH
District : MAHARAJGANJ",Secondary Level,"Name : R.P. MEMORIAL PUBLIC SCHOOL
Head/Principal Name: AVADHES KUMAR CHAURASAIA","Address : MAHARAJGANJ, MAHARAJGANJ
Website : https://rpmpublicschool.in/"
975,"Aff. No. :2134093
Sch. Code:72103","State : UTTAR PRADESH
District : MAHARAJGANJ",Senior Secondary Level,"Name : P.S.M. PUBLIC SCHOOL
Head/Principal Name: PRIYANKAR MANI TRIPATHI","Address : MATHURA NAGAR, ANAND NAGAR, TEHSIL- FARENDA
Website : www.psmpublicschool.in"
976,"Aff. No. :2134406
Sch. Code:72305","State : UTTAR PRADESH
District : MAHARAJGANJ",Senior Secondary Level,"Name : BISHOP ACADEMY
Head/Principal Name: SUNITA CHAUDHARY","Address : KAMHARIYA KHURD, ANANDNAGAR, MAHARAJGANJ, KAMHARIYA KHURD, ANANDNAGAR, MAHARAJGANJ, KAMHARIYA KHURD, ANANDNAGAR, MAHARAJGANJ
Website : www.bishopacademy.in"
977,"Aff. No. :2134302
Sch. Code:72250","State : UTTAR PRADESH
District : MAHARAJGANJ",Senior Secondary Level,"Name : STANFORD INTERNATIONAL SCHOOL
Head/Principal Name: Aravind Verma","Address : RUDHAULI, BHAWCHAK, MAHARAJGANJ
Website : www.sismaharajganj.in"
978,"Aff. No. :2134239
Sch. Code:72209","State : UTTAR PRADESH
District : MAHARAJGANJ",Senior Secondary Level,"Name : SETH M R JAIPURIA SCHOOL
Head/Principal Name: Bharathi Chillakuri","Address : BADAHARA, MEER, MAHARAJGANJ
Website : https://www.jaipuriaschoolmrj.in/"
979,"Aff. No. :2134262
Sch. Code:72227","State : UTTAR PRADESH
District : MAHARAJGANJ",Senior Secondary Level,"Name : A P M ACADEMY
Head/Principal Name: Avinash Prakash Srivastava","Address : VILL - PIPRALALA, POST -- PIPARPATI, PS- SHYAMDEURWA
Website : www.apmacademy.in"
980,"Aff. No. :2133154
Sch. Code:71451","State : UTTAR PRADESH
District : MAHARAJGANJ",Senior Secondary Level,"Name : MOTHER MARIAM GLOBAL SCHOOL
Head/Principal Name: HERSHLATA SHARMA","Address : KHARHARWA,KOLHUI,MAHARAJGANJ,UTTAR PRADESH
Website : www.mmgs.edu.in"
981,"Aff. No. :2133194
Sch. Code:71466","State : UTTAR PRADESH
District : MAHARAJGANJ",Secondary Level,"Name : ST XAVERS HIGH SCHOOL
Head/Principal Name: Arvind Kumar Pandey","Address : KUNSERWA,NAUTANWA
Website : https://stxaviersnautanwa.com/"
982,"Aff. No. :2132348
Sch. Code:71065","State : UTTAR PRADESH
District : MAHARAJGANJ",Senior Secondary Level,"Name : NAV JEEVAN MISSION SCHOOL
Head/Principal Name: Shaji Louise","Address : SONAULI ROAD, ANANDNAGAR
Website : www.navjeevananandnagar.in"
983,"Aff. No. :2133371
Sch. Code:71567","State : UTTAR PRADESH
District : MAHARAJGANJ",Senior Secondary Level,"Name : A.S.P.M. PUBLIC SCHOOL
Head/Principal Name: JAIMALA","Address : SUMERGARH, MAHARAJGANJ
Website : http://www.aspmps.com"
984,"Aff. No. :2133368
Sch. Code:71573","State : UTTAR PRADESH
District : MAHARAJGANJ",Senior Secondary Level,"Name : G.S.NATIONAL PUBLIC SCHOOL
Head/Principal Name: POONAM SRIVASTAVA","Address : BRIDGMANGANJ, MAHARAJGANJ
Website : www.gsnationalpublicschool.com"
985,"Aff. No. :2133524
Sch. Code:71652","State : UTTAR PRADESH
District : MAHARAJGANJ",Senior Secondary Level,"Name : KENFOUNT ACADEMY
Head/Principal Name: PRIYA P N","Address : VILLAGE & POST : RUDRAPUR SHIVNATH (RUDLAPUR), KOLHUI BAZAR, DIST. : MAHARAJGANJ, U.P. PIN-273162
Website : www.kenfountacademy.com"
986,"Aff. No. :2133516
Sch. Code:71648","State : UTTAR PRADESH
District : MAHARAJGANJ",Senior Secondary Level,"Name : A.B. INTERNATIONAL SCHOOL
Head/Principal Name: RISHIKESH BAHADUR SINGH","Address : PARSAUNI KHURD, NAUTANWA, MAHARAJGANJ, (U.P.)- 273164
Website : https://abisnautanwa.com/"
987,"Aff. No. :2133355
Sch. Code:71564","State : UTTAR PRADESH
District : MAHARAJGANJ",Senior Secondary Level,"Name : ST. JOSEPHS SCHOOL
Head/Principal Name: DAS M NARAYANAN","Address : P.O. NICHLAUL DIST. MAHARAJGANJ STATE- UTTAR PRADESH PIN- 273304
Website : http://stjsnichlaul.com/"
988,"Aff. No. :2133606
Sch. Code:71752","State : UTTAR PRADESH
District : MAHARAJGANJ",Senior Secondary Level,"Name : DIVYA PUBLIC SCHOOL
Head/Principal Name: MUMTHAJ BAI A","Address : CHEHARI, VIKAS KHAND SADAR, DIST- MAHARAJGANJ
Website : www.dpsmrj.in"
989,"Aff. No. :2131341
Sch. Code:71054","State : UTTAR PRADESH
District : MAHARAJGANJ",Senior Secondary Level,"Name : STERLING PUBLIC SCHOOL
Head/Principal Name: RAVINDRA SINGH","Address : STERLING PUBLIC SCHOOL, VILAGE- SISWA KHURD; P.O-SISWA BAZAR; DISTRICT-MAHARAJGANJ (UP)-273153
Website : www.sterling.ac.in"
990,"Aff. No. :2131429
Sch. Code:71056","State : UTTAR PRADESH
District : MAHARAJGANJ",Senior Secondary Level,"Name : MODERN ACADEMY,NAUTANWA
Head/Principal Name: BHALENDU SHUKLA","Address : BY-PASS ROAD,NAUTANWA-MAHRAJGANJ
Website : www.modernacademyntv.com"
991,"Aff. No. :2131425
Sch. Code:71055","State : UTTAR PRADESH
District : MAHARAJGANJ",Senior Secondary Level,"Name : ST. JOSEPHS SCHOOL
Head/Principal Name: BAIJU P C","Address : CHRIST NAGAR, POST-SISWABAZAR, MAHARAJGANJ, U.P.
Website : https://stjosephssiswa.in"
992,"Aff. No. :2131254
Sch. Code:71053","State : UTTAR PRADESH
District : MAHARAJGANJ",Senior Secondary Level,"Name : SAVITRI PUBLIC SCHOOL PARTAWAL MAHARAJGANJ
Head/Principal Name: PREETI PANDEY","Address : SAVITRI PUBLIC SCHOOL, WARD NO- 9, PARTAWAL
Website : wwwsavitrips.co.in"
993,"Aff. No. :2131676
Sch. Code:71060","State : UTTAR PRADESH
District : MAHARAJGANJ",Senior Secondary Level,"Name : SCHOLARS ACADEMY.
Head/Principal Name: DR. DINESH PRATAP SINGH","Address : SOUTH BYPASS ROAD,MATHURA NAGAR , ANAND NAGAR , MAHRAJ GANJ-UP
Website : www.thescholarsacademy.in"
994,"Aff. No. :2131635
Sch. Code:71059","State : UTTAR PRADESH
District : MAHARAJGANJ",Senior Secondary Level,"Name : SACRED HEART SCHOOL
Head/Principal Name: AARTI TRIPATHI","Address : MAUZA NICHLAUL, PARGANA TILPUR, MANDI ROAD,
Website : http://www.sacredheartschool.org.in/"
995,"Aff. No. :2131597
Sch. Code:71058","State : UTTAR PRADESH
District : MAHARAJGANJ",Senior Secondary Level,"Name : ST. JOSEPHS SCHOOL
Head/Principal Name: Saroj Roy","Address : DHANEWA DHANAI, CHOWK ROAD, MAHARAJGANJ
Website : http://stjosephmrj.in/"
996,"Aff. No. :2131551
Sch. Code:71057","State : UTTAR PRADESH
District : MAHARAJGANJ",Senior Secondary Level,"Name : M.P. PUBLIC SCHOOL
Head/Principal Name: Roychan Antony","Address : MATHURA NAGAR, ANANDNAGAR, DISTT MAHARAJGANJ, UTTAR PRADESH.
Website : www.mppublicschool.com"
997,"Aff. No. :2131998
Sch. Code:71061","State : UTTAR PRADESH
District : MAHARAJGANJ",Senior Secondary Level,"Name : SKSD PUBLIC SCHOOL
Head/Principal Name: ASHUTOSH SINGH","Address : VILL- BHUJAULI, SISWA BAZAR MAHARAJGANJ (UP)PIN -273163
Website : http://www.sksdpublicschool.in"
998,"Aff. No. :2132233
Sch. Code:71064","State : UTTAR PRADESH
District : MAHARAJGANJ",Senior Secondary Level,"Name : RASIN SCHOOL
Head/Principal Name: GAURAV KUMAR TRIPATHI","Address : PARTWAL CHOWK PO PARTWAL BAZAR, SADAR, MAHARAJGANJ, UTTAR PRADESH
Website : www.rasinschool.com"
999,"Aff. No. :2132118
Sch. Code:71063","State : UTTAR PRADESH
District : MAHARAJGANJ",Senior Secondary Level,"Name : BISHOP ACADEMY JUNIOR HIGH SCHOOL
Head/Principal Name: GIRIJA SHANKAR GIRI","Address : DHANEWA DHANEI MAUPAKAD, MAHARAJGANJ
Website : https://www.bishopacademy.in/"
1000,"Aff. No. :2132060
Sch. Code:71062","State : UTTAR PRADESH
District : MAHARAJGANJ",Senior Secondary Level,"Name : DIVINE PUBLIC SCHOOL
Head/Principal Name: ALOK RANJAN","Address : PADARI BUJURG SHIVPUR MAHARAJGANJ
Website : www.divinepublicschool.co.in"
1001,"Aff. No. :2132066
Sch. Code:71085","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : HEAVEN GARDEN JUNIOR HIGH SCHOOL
Head/Principal Name: ONAIZA AZIZ","Address : VILL. & P.O. KHAIRABAD, MAUHAMMADABAD GOHNA
Website : www.hgeschool.in"
1002,"Aff. No. :2132219
Sch. Code:71086","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : MAHARSHI DAYANAND CHILDREN SHCOOL
Head/Principal Name: SANGEETA SINGH YADAV","Address : VILL & POST LAKHANI MUBARAKPUR, DIST. - MAU.
Website : www.mdcsmau.com"
1003,"Aff. No. :2132243
Sch. Code:71087","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : KIDS KINGDOM SENIOR SECONDARY SCHOOL
Head/Principal Name: PRASHANT RAI","Address : SHAHADATPURA, GHAZIPUR TIRAHA, MAU
Website : www.kidskingdomschoolmau.com"
1004,"Aff. No. :2131959
Sch. Code:71083","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : DAWN WASHCO SCHOOL
Head/Principal Name: REENA MEHROTRA","Address : VILLAGE & POST KASARA MAU
Website : www.dwskasaramau.com"
1005,"Aff. No. :2132035
Sch. Code:71084","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : RAM LAGAN SENIOR SECONDARY SCHOOL
Head/Principal Name: ASHA YADAV","Address : KALYANPUR, MAU
Website : www.ramlaganschool.org.in"
1006,"Aff. No. :2131919
Sch. Code:71082","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : AMRIT MEMORIAL HIGHER SECONDARY SCHOOL
Head/Principal Name: PRASTUTI SINGH","Address : VILL. CHALISWAN, POST SUTRAHI, MOHAMMADABAD GOHNA , DIST-MAU(U.P.)
Website : www.amhss.in"
1007,"Aff. No. :2131560
Sch. Code:71077","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : SACRED HEART SCHOOL
Head/Principal Name: Dr KIRAN KRISHNA","Address : MOHAMMADABAD GOHNA MAU UP
Website : www.sacredheartschool.edu.in"
1008,"Aff. No. :2131598
Sch. Code:71078","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : ST. FRANCIS SCHOOL
Head/Principal Name: AUGUSTUS SAMAD","Address : INDARA,GOSHI MAU.
Website : www.sfsindara.com"
1009,"Aff. No. :2131652
Sch. Code:71079","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : PARVEZ KHAN SAJIDA PUBLIC SCHOOL
Head/Principal Name: RAJESH MISHRA","Address : TAJPUR CHIRAIYAKOTE, MAU
Website : www.pkspublicschool.com"
1010,"Aff. No. :2131659
Sch. Code:71080","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : SUNBEAM SCHOOL
Head/Principal Name: MINHAZ ALI HAIDAR KHAN","Address : ALINAGAR ,BALIA HIGH WAY, MAU
Website : www.sunbeamschoolmau.edu.in"
1011,"Aff. No. :2131731
Sch. Code:71081","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : ST. XAVIERS HIGH SCHOOL
Head/Principal Name: DR KAMALA PATI THAKUR","Address : MAZWARA ROAD, NEAR RAILWAY CROSSING, GHOSI
Website : www.stxaviersgroup.in"
1012,"Aff. No. :2131213
Sch. Code:71075","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : CHANDRA PUBLIC SCHOOL
Head/Principal Name: K C PETER","Address : CHAKMEHADI, PURANI TAHASIL KE PURAB, MAU NATH BHANJAN- MAU
Website : www.cpsmau.com"
1013,"Aff. No. :2131495
Sch. Code:71076","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : ST. NORBERT SCHOOL
Head/Principal Name: LIBNUS TETE","Address : DHARAULI GHOSI, MAU
Website : www.snsghosi.org"
1014,"Aff. No. :2131166
Sch. Code:71074","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : SHRI BAL KRISHNA PUBLIC VIDYALAYA
Head/Principal Name: RAM NIVASH SINGH YADAV","Address : VILL. SACHUI (SHERPUR), POST SACHUI
Website : http://www.balkrishnaps.com"
1015,"Aff. No. :2131071
Sch. Code:71073","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : AMRIT PUBLIC SCHOOL
Head/Principal Name: MANOJ KUMAR PRAJAPATI","Address : SAHADATPURA, MAU
Website : www.apsmau.org"
1016,"Aff. No. :2130533
Sch. Code:71072","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : LITTLE FLOWERS CHILDREN SCHOOL
Head/Principal Name: P L JAISHI","Address : NEAR SIKATIYA OVER-BRIDGE, MAUNATH, BHANJAN, MAU, UTTAR PRADESH-275101
Website : www.lfcsmau.co.in"
1017,"Aff. No. :2100081
Sch. Code:74106","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: Rajesh Kumar Tripathi","Address : P O MAUNATH BHANJAN DUMRAW MAU UTTAR PRADESH
Website : www.mau.kvs.ac.in"
1018,"Aff. No. :2130082
Sch. Code:71071","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : SMT RAMRATI DEVI SR SEC SCH
Head/Principal Name: Dr YOGENDRA OJHA","Address : LALITPUR DISTT MAU UTTAR PRADESH
Website : www.srdschool.in"
1019,"Aff. No. :2133339
Sch. Code:71550","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : RIAZ CONVENT SCHOOL
Head/Principal Name: MOHAMMAD PARVEZ KHAN","Address : FATEHPUR, TALRATOY, MAU
Website : www.riazconventschool.in"
1020,"Aff. No. :2133283
Sch. Code:71512","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : V.M.Y. INTERNATIONAL SCHOOL
Head/Principal Name: RAJESH YADAV","Address : GANGAUPUR,MADHUBAN
Website : http://vmyins.org"
1021,"Aff. No. :2133286
Sch. Code:71514","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : B.S.R.K PUBLIC SCHOOL
Head/Principal Name: SYED SHABEEB RIZVI","Address : RAMNAGAR KHALISA MAU
Website : www.bsrk.in"
1022,"Aff. No. :2133478
Sch. Code:71616","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : LITTLE FLOWER CHILDREN SCHOOL
Head/Principal Name: SANJAY RAI","Address : VILLAGE BANGWAN, NEAR SUGAR MILL, GHOSI
Website : www.lfcsghosi.co.in"
1023,"Aff. No. :2133431
Sch. Code:71605","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : SUNBEAM SENIOR SECONDARY SCHOOL
Head/Principal Name: HRIDAYESH","Address : VILL SIGARI POST KOLAURA, MOHAMMADABAD GOHNA
Website : www.sunbeammau.com"
1024,"Aff. No. :2132367
Sch. Code:71088","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : LITTLE FLOWER INTERNATIONAL SCHOOL
Head/Principal Name: ZEETA LEPCHA","Address : VILLAGE KHALISHPUR, POST ADARI, PARGANA GHOSI, MAU UP 225102
Website : www.lfismau.co.in"
1025,"Aff. No. :2132606
Sch. Code:71090","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : S V CHILDREN SCHOOL
Head/Principal Name: RAVI SHANKAR DUBEY","Address : VILL. & POST KATHATARAWN, TEHSIL- MADHUBAN, DIST. MAU, UP
Website : www.svchildrenschoolmau.com"
1026,"Aff. No. :2132553
Sch. Code:71089","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : SADHU PUBLIC SCHOOL
Head/Principal Name: Ramesh Yadav","Address : VILL. CHAKARA (BASHU NAGAR), POST - DARGAH, DIST. MAU - 276306
Website : www.spsmau.co.in"
1027,"Aff. No. :2132686
Sch. Code:71091","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : VIDYAPEETH PUBLIC SCHOOL
Head/Principal Name: SANDHYA SINGH","Address : SARWAN, MAU
Website : www.vpssarwanm.com"
1028,"Aff. No. :2132701
Sch. Code:71093","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : KINGS EDEN INTERNATIONAL SCHOOL
Head/Principal Name: BHOOPENDRA SHARMA","Address : SADARPUR(GHALIBPUR), MOHAMMADABAD GOHNA MAU
Website : www.keismau.co.in"
1029,"Aff. No. :2132635
Sch. Code:71092","State : UTTAR PRADESH
District : MAU",Secondary Level,"Name : SIR B B PUBLIC SCHOOL
Head/Principal Name: SATYA PRAKASH UPADHYAY","Address : VILL. SULTANPUR URF BANAURA, POST BAKHTAWARGANJ, DIST. MAU, UP
Website : https://sbbp.org.in"
1030,"Aff. No. :2133005
Sch. Code:71096","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : VASUNDHARA CONVENT VIDYALAYA
Head/Principal Name: REWATI RAMAN PANDEY","Address : SIPAH IBRAHIMABAD, MAU,U.P.-221603
Website : http://www.vasundharavidyalaya.in/"
1031,"Aff. No. :2132768
Sch. Code:71094","State : UTTAR PRADESH
District : MAU",Secondary Level,"Name : ST. XAVIERS HIGH SCHOOL
Head/Principal Name: Sandeep Kumar Dubey","Address : ST. XAVIERS HIGH SCHOOL , NEAR SIKATIA OVERBRIDGE, BALLIA ROAD
Website : www.stxaviersmau.in"
1032,"Aff. No. :2132929
Sch. Code:71095","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : A. P. G. R. GLOBAL SENIOR SECONDARY SCHOOL
Head/Principal Name: BABU JOSEPH","Address : INAMIPUR, KUCHAI, PARGANA NATHUPUR,
Website : www.apgrschool.com"
1033,"Aff. No. :2134160
Sch. Code:72149","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : S.B. GLOBAL MODEL SCHOOL
Head/Principal Name: BHOLA NATH","Address : BOJHI(KARANPUR), MAU, MAU
Website : https://sbglobalmodelschool.in/"
1034,"Aff. No. :2134149
Sch. Code:72142","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : NAVALS NATIONAL ACADEMY
Head/Principal Name: AVANEESH KUMAR RAI","Address : AZAMGARH ROAD, NEAR HP PETROL PUMP, DOHRIGHAT, MAU
Website : https://navalsnationalacademydohrighat.com/"
1035,"Aff. No. :2134147
Sch. Code:72140","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : AWADH PUBLIC SCHOOL
Head/Principal Name: ABHIMANYU SINGH","Address : RATANPURA, MAU, MAU
Website : https://www.awadhpublicschoolrtp.com/"
1036,"Aff. No. :2134001
Sch. Code:71996","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : AMRIT PUBLIC SCHOOL NASOPUR MAU
Head/Principal Name: SAPNA SINGH","Address : UMAPUR, MAU
Website : www.amritmau.com"
1037,"Aff. No. :2134519
Sch. Code:72375","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : ST. XAVIERS SCHOOL
Head/Principal Name: SHANTI PADA PANDA","Address : MAKARI, MUHAMMADABAD-GHOSI ROAD, MUHAMMADABAD GOHNA
Website : http://stxavierschoolmakri.in/"
1038,"Aff. No. :2134521
Sch. Code:72377","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : R.D.S PUBLIC SCHOOL
Head/Principal Name: AKASH SINGH","Address : JOTPAHAD CHIRAIYAKOT, MAU, MAU
Website : https://rdspublicschool.com"
1039,"Aff. No. :2134424
Sch. Code:72317","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : R.K. MEMORIAL INTERNATIONAL SCHOOL
Head/Principal Name: SAPANA YADAV","Address : VILL- SIKRIKOL, MADHUBAN, MAU
Website : https://rkmemorial.com/"
1040,"Aff. No. :2134796
Sch. Code:72540","State : UTTAR PRADESH
District : MAU",Secondary Level,"Name : NEW DELHI PUBLIC SCHOOL
Head/Principal Name: SHRIPRAKASH VISHWAKARMA","Address : NADWASARAI, NADWASARAI, MAU
Website : https://ndpsmau.com"
1041,"Aff. No. :2134754
Sch. Code:72513","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : KALPNATH RAI INTERNATIONAL SCHOOL
Head/Principal Name: VANDANA PATHAK","Address : POLLICE LINE, BAKWAL, MAU
Website : https://krischool.in/"
1042,"Aff. No. :2134619
Sch. Code:72435","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : CHANDRA INTERNATIONAL SCHOOL
Head/Principal Name: Savija George","Address : CHAKMEHADI, MAUNATH BHANJAN, MAU
Website : http://www.chandrainternationalmau.com"
1043,"Aff. No. :2140030
Sch. Code:74037","State : UTTAR PRADESH
District : MAU",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: Dr. SUMEDHA PANDEY","Address : MAHUAR KASARA DISTT MAU UTTAR PRADESH
Website : https://www.navodaya.gov.in/nvs/nvs-school/MAU/en/home/"
1044,"Aff. No. :2140006
Sch. Code:74038","State : UTTAR PRADESH
District : MIRZAPUR",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: RAM SINGH","Address : PATEHARA KALAN P O KUBARI PATEHARA MIRZAPUR UTTAR PRADESH
Website : https://navodaya.gov.in/nvs/nvs-school/MIRZAPUR/en/home/"
1045,"Aff. No. :2134805
Sch. Code:72545","State : UTTAR PRADESH
District : MIRZAPUR",Senior Secondary Level,"Name : VINDHYA GYAN PUBLIC SCHOOL
Head/Principal Name: MAMTA KUMARI","Address : DEVPARAWA, BALLIPARAWA, MIRZAPUR
Website : http://vgpsmirzapur.in/"
1046,"Aff. No. :2134772
Sch. Code:72523","State : UTTAR PRADESH
District : MIRZAPUR",Senior Secondary Level,"Name : K V N PUBLIC SCHOOL
Head/Principal Name: Reetika Singh","Address : DADARA, MU. RAMPUR, RAJGARH, MIRZAPUR
Website : http://www.kvnpsmirzapur.com"
1047,"Aff. No. :2134612
Sch. Code:72431","State : UTTAR PRADESH
District : MIRZAPUR",Secondary Level,"Name : DR. SARLA SARRAF PUBLIC SCHOOL
Head/Principal Name: Pritee Sarraf","Address : VIJAYPURA, BHATAULI ROAD, MIRZAPUR
Website : https://www.dsspsmzp.com/"
1048,"Aff. No. :2134581
Sch. Code:72413","State : UTTAR PRADESH
District : MIRZAPUR",Secondary Level,"Name : VIRENDRA HAPPINESS SCHOOL
Head/Principal Name: SANDEEP KUMAR","Address : VILLAGE-KELA BELA, POST-ADALPURA,, TEHSIL-CHUNAR,, MIRZAPUR,U.P.-231304
Website : https://www.virendrahappinessschool.co.in/"
1049,"Aff. No. :2134624
Sch. Code:72438","State : UTTAR PRADESH
District : MIRZAPUR",Secondary Level,"Name : SHIV SAGAR PUBLIC SCHOOL
Head/Principal Name: ASHOK KUMAR MISHRA","Address : VILLEGE AND POST PAIRAPUR, PERSIA PAHADI, MIRZAPUR
Website : http://www.shivsagarpublicschool.in"
1050,"Aff. No. :2134672
Sch. Code:72469","State : UTTAR PRADESH
District : MIRZAPUR",Secondary Level,"Name : OM MEMORIAL PUBLIC SCHOOL
Head/Principal Name: SANJAY KUMAR SINGH","Address : BAGHAURA, RAJGARH, MIRZAPUR
Website : http://ommemorialschoolrajgarh.in/"
1051,"Aff. No. :2134543
Sch. Code:72391","State : UTTAR PRADESH
District : MIRZAPUR",Senior Secondary Level,"Name : SWARGIYA RAM VILASH SINGH SHIKSHAN SANSTHA
Head/Principal Name: MANISH KUMAR PATHAK","Address : KANHAIPUR`, AHRAURA, MIRZAPUR
Website : https://www.srvsahraura.com/"
1052,"Aff. No. :2134188
Sch. Code:72180","State : UTTAR PRADESH
District : MIRZAPUR",Secondary Level,"Name : VAIDYA SHRIKANT PANDEY KANYA INTER COLLEGE
Head/Principal Name: CHANDRA SHEKHAR SINGH","Address : GAIPURA , KALANA, MIRZAPUR
Website : https://www.vspkic.in/"
1053,"Aff. No. :2132976
Sch. Code:71124","State : UTTAR PRADESH
District : MIRZAPUR",Senior Secondary Level,"Name : SUNBEAM SCHOOL
Head/Principal Name: KANCHAN SRIVASTAV","Address : VILLAGE- HURUA AAMGHAT POST - TEORI
Website : http://sunbeammirzapur.in/"
1054,"Aff. No. :2132775
Sch. Code:71122","State : UTTAR PRADESH
District : MIRZAPUR",Senior Secondary Level,"Name : THE EDEN SCHOOL
Head/Principal Name: PIYUSH PRIYA","Address : GARAUDI, ADALHAT, MIRZAPUR
Website : www.theedenschool.in"
